date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,D_shift_1#10#0&thre,D#20#0&thre&HS,K#40#1&thre,D_shift_1#90#1&thre&HS,K_shift_1#30#0&thre,D#40#1&thre,RSI_12#80#1&thre,K#90#1&thre,K_shift_1#10#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,open#close#1&diff,K_shift_1#90#1&thre,RSI_12#20#0&thre,K_shift_1#70#1&thre,close_shift_1#close_MA_20#1&diff,D#40#0&thre&HS,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close_MA_20_shift_1#1&diff,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20170614,3338,600015XSHG20170614,20200210005718,0,235109,10.8,252117056,600015.XSHG,10.66,1500,10.76,10.8,1068557.25,1068557.25,-0.2780352178,10.79,2.0,10.793066248829057,10.784884255581312,10.725454663678725,10.68581023145091,10.787677768128825,10.717698937580083,10.679397996465989,10.721159706013175,10.677931692041597,10.739013467234562,10.813410761337908,10.760776452931507,10.68935028452733,10.704022634649046,10.823628127507718,11.116858236293929,11.083599746519454,11.010030793063152,11.025143313688519,11.148336971332949,10.469274261364182,10.437953159343564,10.368669775991512,10.382901955609576,10.498919283682485,10.79,-0.5545286506469383,0.7226569813157886,0.3684404442340446,53.16415770350217,63.434270795098506,32.6239315203095,33.33333333333333,45.16129032258075,52.307692307692264,0.5607476635514066,-0.18552875695732446,64.70588235294117,0.03650575218705157,0.05745140474942673,10.677346691892367,10.742578146454132,10.82,10.793,10.6245,10.508666666666667,10.5615,10.772999999999998,-0.040000000000000924,0.0,0.09999999999999963,0.013981904198885571,10.6095,11.05682426717092,10.162175732829082,73.80952380952469,154909196,0.07945553194339937,0.12112176394962675,1.0406850649714243,1.6506024096385543,1.1359223300970889,33.33333333333333,10.82,60.99623655525322,68.56932734089668,10.6095,10.788,10.826,10.79,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,1,1.0
20170615,3339,600015XSHG20170615,20200210005718,0,181981,10.75,194627648,600015.XSHG,10.66,1500,10.68,10.74,1068557.25,1068557.25,-0.7434944238,10.76,2.0,10.75537749921937,10.758663191685985,10.719394041854892,10.685282028591736,10.733838884064411,10.712986570382572,10.679436835403667,10.71937015357782,10.678090792653784,10.736699213617523,10.809899951829017,10.74608982512578,10.688459781239017,10.70285079881251,10.820081753989005,11.07803882419595,11.068472519879556,11.009113574676187,11.023936322776883,11.144684206608677,10.432716174242787,10.423707130372009,10.367805987801846,10.381765274848133,10.495479301369336,10.93,-1.0927949620299924,0.06746120980438837,21.934340917898076,41.27610513566813,56.04821557528839,11.73188425642762,51.56249999999997,35.897435897436,47.8873239436619,-1.0194624652455926,-0.4659832246039209,61.052631578947384,0.0402861029643754,0.030242806218590657,10.67754323323367,10.73295073930734,10.797999999999998,10.779000000000002,10.636500000000002,10.519333333333334,10.55725,10.760833333333332,-0.0600000000000005,0.009999999999999787,0.01999999999999957,0.013530700643256163,10.6245,11.064194211924605,10.184805788075398,64.97175141242919,154727215,-0.030023595587188787,0.0247159681781053,1.1568329544410425,1.6107784431137722,1.1268292682926857,16.666666666666664,10.8,53.16415770350217,63.434270795098506,10.6245,10.793,10.82,10.76,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,1,1.0
20170616,3340,600015XSHG20170616,20200210005718,0,134720,10.74,144336160,600015.XSHG,10.68,1500,10.71,10.7,1068557.25,1068557.25,0.2808988764,10.68,2.0,10.740251666146245,10.746497393764491,10.718141502940906,10.687529116901578,10.721919442032208,10.71261324908475,10.6814086524744,10.718962755596175,10.680545347065033,10.735652185632519,10.807271005728252,10.739528038739277,10.690511230644825,10.703199540333848,10.817363685989278,11.062459216130634,11.061713879901452,11.011226567564169,11.024295526543868,11.141884596568957,10.418044116161855,10.417342197577096,10.369795893725476,10.382103554123834,10.4928427754096,10.83,-0.4091500836897778,0.4577345889768669,21.2612612612614,35.8507367571122,49.31572263589633,8.920764999543946,74.99999999999967,10.714285714286078,41.26984126984135,-0.741427247451328,0.0,55.151515151515206,0.04212336600303148,0.014698104309248632,10.679947438179326,10.729419856336982,10.754000000000001,10.767999999999999,10.6555,10.534666666666665,10.5575,10.75133333333333,0.010000000000001565,0.029999999999999364,0.01999999999999957,0.012427338780951177,10.636500000000002,11.053847576966731,10.219152423033274,21.081081081081095,154592495,-0.08693618938387067,-0.058479892485529726,1.5871226990691292,1.5731707317073165,1.142131979695435,33.33333333333333,10.74,41.27610513566813,56.04821557528839,10.636500000000002,10.779000000000002,10.797999999999998,10.68,0,0,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,0,0.0,1,1.0
20170619,3341,600015XSHG20170619,20200210005718,0,242240,10.76,259645872,600015.XSHG,10.64,1500,10.72,10.71,1068557.25,1068557.25,0.0933706816,10.71,2.0,10.733501110764164,10.739873045323368,10.718389302548783,10.690481015365073,10.720959721016103,10.713536592949156,10.68389841683089,10.719007853178953,10.68358032036772,10.735038374431246,10.80497440031435,10.735977486241225,10.693319684869127,10.704019074951713,10.814959644359915,11.05550614408709,11.058056810828464,11.014119275415199,11.025139647200263,11.139408433690713,10.41149607744124,10.413898161653988,10.372520094323052,10.38289850270316,10.490510855029116,10.79,-0.11181513231456094,0.6780743439959473,26.016260162601643,31.107698378615364,43.24638121680268,6.830332702240739,72.49999999999973,21.052631578947715,42.187500000000064,-1.9213174748398816,-0.9242144177449136,58.22784810126581,0.042709963414278386,0.004692779289975274,10.68291429461049,10.727970647669752,10.732000000000001,10.77,10.6785,10.552999999999999,10.5585,10.743,0.009999999999999787,0.03999999999999915,0.07000000000000027,0.011677582887521113,10.6555,11.031812370245783,10.279187629754217,22.727272727272176,154834735,-0.10104905272400233,-0.09399262105393648,1.4605018912594296,1.5240963855421683,1.105527638190958,33.33333333333333,10.7,35.8507367571122,49.31572263589633,10.6555,10.767999999999999,10.754000000000001,10.71,0,0,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,0,0.0,1,1.0
20170620,3342,600015XSHG20170620,20200210005718,0,147511,10.76,157874496,600015.XSHG,10.67,1500,10.7,10.73,1068557.25,1068557.25,-0.18656716420000002,10.72,2.0,10.722334073842775,10.729904783992527,10.71593739554228,10.69134637760461,10.710479860508054,10.711844518830512,10.684937228648252,10.718181424779868,10.684843372647123,10.73366432053198,10.802211916095553,10.729436125106458,10.693955905357779,10.703823022515042,10.812121134622634,11.04400409605806,11.05131920885965,11.014774582518513,11.024937713190491,11.136484768661314,10.400664051627492,10.407553041353262,10.373137228197047,10.382708331839591,10.487757500583953,10.76,-0.13067015120402606,0.607405457246558,28.568716780562696,26.143870991148876,37.54554447491808,3.3405240236104845,77.50000000000007,23.529411764706193,50.0,-1.200369344413673,-1.1090573012939091,58.22784810126581,0.042065484469034985,-0.005155831561947252,10.684179902417117,10.723667471105177,10.714,10.77,10.7015,10.571666666666664,10.55825,10.734833333333334,-0.030000000000001137,0.029999999999999364,0.029999999999999364,0.011490666999670631,10.6785,10.996511006098846,10.360488993901154,51.51515151515067,154687224,-0.10639563339245334,-0.10372234305822783,1.0563202344219718,1.4556213017751465,1.0854271356783955,33.33333333333333,10.71,31.107698378615364,43.24638121680268,10.6785,10.77,10.732000000000001,10.72,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,1,0,0.0,1,1.0
20170621,3343,600015XSHG20170621,20200210005718,0,242776,10.75,259600976,600015.XSHG,10.64,1500,10.72,10.74,1068557.25,1068557.25,0.1869158879,10.7,2.0,10.721556049228518,10.727428587994396,10.716479076136643,10.693951252367826,10.715239930254024,10.712863953976695,10.687199342929011,10.718260493267698,10.687547728597345,10.733128464824844,10.80004844461935,10.727720465996194,10.696436295323704,10.704612143367967,10.809846538706026,11.043202730705373,11.04955207997608,11.017329384183416,11.025750507669006,11.134141934867207,10.399909367751661,10.405888852016307,10.375543206463997,10.383473779066927,10.485551142544844,10.68,0.1307677937605186,0.9150129909251876,37.6413076688082,24.636454534639807,33.24251449482532,7.424334614268801,72.49999999999973,37.50000000000056,51.78571428571439,-0.6487488415199121,0.1869158878504799,63.087248322147644,0.04090638793572647,-0.009272772266468138,10.68683324297881,10.723103244781305,10.706,10.763,10.724999999999998,10.590666666666667,10.556,10.729166666666668,-0.01999999999999957,0.009999999999999787,0.08000000000000007,0.011126610313684428,10.7015,10.94278820940941,10.460211790590588,70.90909090909028,154930000,-0.08928540115487356,-0.09784051727366344,1.1389262962575095,1.237288135593219,0.950738916256162,50.0,10.73,26.143870991148876,37.54554447491808,10.7015,10.77,10.714,10.7,0,0,0,0,1,0,0,0,0,1.0,0.0,1,0,0,0,0,0,0.0,1,0.0
20170622,3344,600015XSHG20170622,20200210005718,0,831503,11.16,912300096,600015.XSHG,10.7,1500,10.92,10.71,1068557.25,1068557.25,1.8656716418000001,10.72,3.0,10.787704032819011,10.775571440995796,10.743615199318421,10.714501138516203,10.817619965127014,10.738755959729609,10.702218740159395,10.727031776169099,10.705428672551395,10.74045676032191,10.803205064497792,10.762680381269613,10.717728076721448,10.715118868081724,10.812566377256497,11.111335153803585,11.085560792707698,11.039259919023092,11.036572434124176,11.13694336857419,10.464072911834444,10.439799969831524,10.396196234419804,10.393665302039274,10.488189385938801,10.71,1.5436116793751198,2.853913534896889,-136.6335237289345,34.37302097181113,33.619349987153925,35.88036294112554,43.63636363636362,92.85714285714243,59.70149253731344,1.4869888475836444,2.056074766355146,70.37037037037038,0.042583150081876776,0.01341409716920243,10.704104854610009,10.753395053276488,10.754000000000001,10.776,10.750999999999998,10.613666666666667,10.56025,10.725833333333334,0.20999999999999908,0.2400000000000002,0.010000000000001565,0.014504958872755887,10.724999999999998,10.929929256086092,10.520070743913905,325.31645569620287,155761503,0.051536033389303085,-0.01887468388278524,1.6051969774518382,1.5029239766081823,1.1725888324873124,66.66666666666666,10.74,24.636454534639807,33.24251449482532,10.724999999999998,10.763,10.706,10.72,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20170623,3345,600015XSHG20170623,20200210005718,0,390048,11.07,426527616,600015.XSHG,10.83,1500,11.02,10.9,1068557.25,1068557.25,0.9157509158,10.92,4.0,10.865136021879342,10.836678580746849,10.780466506075964,10.742273762287462,10.918809982563506,10.773911464763408,10.722720756923307,10.739769525031312,10.72962646697052,10.751419240309286,10.808910194379427,10.809465766493316,10.746515878938453,10.729991118419203,10.817688195102011,11.191090102535725,11.133749739488117,11.068911355306605,11.051890851971779,11.142218840955074,10.539181941222964,10.485181793498516,10.424120402570301,10.408091384866623,10.493157549248952,10.72,1.8860946745562188,3.8231802679429543,-158.59796705222837,47.27432167351508,38.171007215940975,65.48095058866325,25.45454545454552,94.28571428571392,64.9350649350649,3.1835205992509352,2.131603336422617,72.9411764705882,0.04744786084889941,0.03891768613618106,10.727504495009267,10.79441119892626,10.816,10.785,10.781,10.640666666666668,10.56675,10.7225,0.11999999999999922,0.05000000000000071,0.07000000000000027,0.014578517220466032,10.750999999999998,10.926943172643893,10.575056827356102,264.28571428571263,155371455,0.22571265008786845,0.13862434173858576,1.6526171473411104,1.6524390243902365,1.277486910994768,83.33333333333334,10.71,34.37302097181113,33.619349987153925,10.750999999999998,10.776,10.754000000000001,10.92,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0.0,1,1.0
20170626,3346,600015XSHG20170626,20200210005718,0,609652,11.23,676472000,600015.XSHG,10.97,1500,10.99,11.05,1068557.25,1068557.25,-0.2722323049,11.02,4.0,10.906757347919559,10.875008935560135,10.808404305265837,10.764794329352236,10.954404991281752,10.80092253166798,10.739964579057288,10.750649110899518,10.74965520028048,10.760775348532453,10.81367571557997,10.84229017258544,10.769704842849075,10.742674478496316,10.82194280756863,11.233960068357149,11.167558877763005,11.092795988134545,11.064954712851202,11.14660109179569,10.579554627481974,10.517021467407877,10.446613697563603,10.420394244141423,10.497284523341571,10.7,1.1039558417663222,3.5541987034524194,-191.24218051832094,51.290225748445074,42.54408006010901,68.78251712511718,40.67796610169496,86.48648648648634,54.545454545454575,2.614379084967314,1.8535681186283692,71.51162790697674,0.053468924122473734,0.04816850618859458,10.746948606490063,10.824501783706834,10.87,10.800999999999998,10.7915,10.665,10.575,10.716666666666663,-0.0600000000000005,0.17999999999999972,0.01999999999999957,0.015651598851798797,10.781,10.979118651317837,10.582881348682161,415.5555555555564,155981107,0.31278992495146124,0.2692512875196649,1.1483207567910096,1.7499999999999922,1.4510869565217437,66.66666666666666,10.9,47.27432167351508,38.171007215940975,10.781,10.785,10.816,11.02,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,1,1.0
20170627,3347,600015XSHG20170627,20200210005718,0,486302,11.21,536130848,600015.XSHG,10.93,1500,11.12,11.01,1068557.25,1068557.25,1.1828935396,10.99,4.0,10.977838231946373,10.9362567016701,10.849950397897057,10.797085753956578,11.037202495640877,10.840807215209484,10.764482993311658,10.766707845208234,10.778143261797366,10.774862589766474,10.821736880959444,10.892782868478998,10.80306628638726,10.761080601496491,10.829302244418788,11.307173378904764,11.219566354533367,11.127158274978877,11.083913019541388,11.154181311751351,10.648503084987984,10.565999382424623,10.47897429779564,10.4382481834516,10.504423177086224,10.72,1.5154281540989631,4.735711863768214,-184.60024600245976,61.31212790009326,48.80009600677043,86.33619168673891,18.64406779661038,93.75000000000013,71.01449275362309,3.7313432835820763,1.7383348581884677,71.17647058823529,0.061851340239094915,0.06705932893296948,10.774582043046355,10.869963047751934,10.954,10.834000000000001,10.811,10.684333333333337,10.58675,10.714833333333333,0.10999999999999943,0.09000000000000162,0.08000000000000007,0.016964765186201172,10.7915,11.033483470509868,10.549516529490132,350.00000000000216,155494805,0.40686438269662734,0.3598271538240443,1.1233821307486225,1.825301204819268,1.6201117318435794,66.66666666666666,11.05,51.290225748445074,42.54408006010901,10.7915,10.800999999999998,10.87,10.99,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,0,0.0,1,1.0
20170628,3348,600015XSHG20170628,20200210005718,0,819088,11.41,924910528,600015.XSHG,11.07,1500,11.35,11.09,1068557.25,1068557.25,2.0683453237,11.12,4.0,11.101892154630915,11.039692526252578,10.916623678177448,10.847350685415073,11.193601247820439,10.904456313308296,10.802258284065745,10.79206837367744,10.822132241659107,10.797416998010926,10.835638541986828,10.97591325602827,10.855155211493237,10.789808377033248,10.842158979124497,11.434948919269846,11.305190653709118,11.180809867838033,11.113502628344245,11.167423748498232,10.76883538999199,10.646635858347425,10.529500555148436,10.46611412572225,10.51689420975076,10.92,2.436823104693137,6.795385686595522,-250.94477502870862,71.61068266932622,56.40362489428904,102.0247982194006,7.7922077922078605,95.65217391304355,81.81818181818183,6.074766355140191,4.801477377654659,74.34554973821989,0.07480293042048339,0.10361272145110773,10.817205595413293,10.943814886559329,11.08,10.892999999999999,10.843,10.714,10.60475,10.717833333333333,0.2599999999999998,0.0600000000000005,0.01999999999999957,0.01865924465822186,10.811,11.143451500222213,10.478548499777787,513.5922330097088,156313893,0.5779572439718151,0.4924108133342212,1.7734764621602706,1.9939759036144484,1.7458563535911655,83.33333333333334,11.01,61.31212790009326,48.80009600677043,10.811,10.834000000000001,10.954,11.12,0,0,1,0,0,1,1,0,0,2.0,0.0,0,0,0,0,1,0,0.0,1,1.0
20170629,3349,600015XSHG20170629,20200210005718,0,421235,9.38,391868320,600015.XSHG,9.25,1500,9.3,9.35,1068557.25,1068557.25,-0.0805802284,9.3075000048,4.0,10.501261436420613,10.60476939468943,10.701073854420457,10.706682441286429,10.246800623910222,10.70389927414476,10.70533839477118,10.727195835691466,10.705045146146869,10.738694762794811,10.795227001408227,10.671201754932222,10.70704519135102,10.717134797665773,10.804080979639943,10.816299279513231,10.991337807580187,11.028256547091553,11.038648841595744,11.12820340902914,10.186223593327991,10.351065702284252,10.385833835610493,10.395620753735802,10.479958550250744,11.02,-13.536630717738932,-12.237656651064466,-6860.282828282589,48.51206005115576,53.77310327991128,37.98997359364472,97.68518518518516,18.110236220472427,24.827586206896573,-13.246268656716413,-13.809082483781266,29.44444444444446,0.057062402911201834,-0.1419242200742524,10.70481999575305,10.690920288627128,10.755999999999998,10.755,10.767000000000001,10.675999999999998,10.57825,10.6865,-0.04999999999999893,0.030000000000001137,0.05000000000000071,0.019214397491373984,10.843,11.593655713359993,10.092344286640008,-45.53376906318075,155892658,-0.5363474448132531,0.020804899579281,1.5796974754442237,1.9005847953216304,0.28831168831169063,66.66666666666666,11.09,71.61068266932622,56.40362489428904,10.843,10.892999999999999,11.08,11.35,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,1,1,0,0.0,0,2.0
20170630,3350,600015XSHG20170630,20200210005718,0,413171,9.27,379909280,600015.XSHG,9.14,1500,9.22,9.27,1282268.625,1282268.625,-0.8602150538,9.3,4.0,10.074174290947076,10.258577046017075,10.503597340497727,10.571529492078573,9.73340031195511,10.518411864876663,10.609510111237556,10.661665581965751,10.590810904135571,10.679138105430312,10.753773659265908,10.407346890399088,10.56542183979378,10.644103831925976,10.764967869031551,10.376399519675488,10.71956729711106,10.882384494987592,10.963426946883756,11.087916905102496,9.771949062218663,10.095126483687118,10.248459184599968,10.324780716968199,10.442018832960603,10.99,-11.3120430934975,-12.748883337118624,-733.2895830598918,33.51611639240047,47.020774317407685,6.5068005423860455,96.47577092511013,14.285714285714276,24.827586206896573,-15.567765567765562,-14.31226765799256,29.201101928374662,0.0196082283702807,-0.2996333963273691,10.594833329400972,10.464624859607568,10.395999999999999,10.605999999999998,10.687,10.639,10.552499999999998,10.651999999999996,-0.04999999999999893,0.0,0.08000000000000007,0.020064151709764142,10.767000000000001,11.774950395604858,9.759049604395138,-51.847940865892255,155479487,-1.5542627656707726,-1.0453051052420128,1.440194194787946,1.6141304347826044,0.2055137844611548,50.0,9.35,48.51206005115576,53.77310327991128,10.767000000000001,10.755,10.755999999999998,9.3,0,0,0,0,0,1,0,0,0,1.0,0.0,1,0,0,0,0,0,0.0,0,0.0
20170703,3351,600015XSHG20170703,20200210005718,0,314170,9.22,288310688,600015.XSHG,9.14,1500,9.17,9.21,1282268.625,1282268.625,-0.5422993492,9.22,4.0,9.772782860631382,9.986432784512807,10.325784361764695,10.444117720071429,9.451700155977557,10.349860381767082,10.516638491157712,10.596810556662891,10.481517757663603,10.619956218942848,10.712095405074699,10.182374728508345,10.43252452171818,10.572196327929587,10.725585946339411,10.065966346450324,10.487845970363596,10.745500257369725,10.889362217767477,11.047353524729596,9.47959937481244,9.876903486653092,10.119548786066638,10.2550304380917,10.403818367949231,11.12,-8.59250398724083,-12.973332067951038,-389.2624061076218,22.784606229294877,38.94205162137008,-9.530284554855529,98.67841409691631,14.173228346456675,23.630136986301352,-16.78765880217786,-14.138576779026215,28.961748633879782,-0.029081080410252768,-0.3895144702442678,10.489290119815713,10.265451804283328,10.032,10.450999999999999,10.6105,10.60266666666667,10.5275,10.614999999999998,-0.040000000000000924,0.009999999999999787,0.029999999999999364,0.019817158757404904,10.687,11.892312822465605,9.481687177534397,-60.4123711340206,155165317,-2.1534555436390583,-1.8538591546549152,1.3515851646369699,1.6256983240223433,0.19592875318066386,33.33333333333333,9.27,33.51611639240047,47.020774317407685,10.687,10.605999999999998,10.395999999999999,9.22,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0.0
