date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20160525,2248,601318XSHG20160525,20200210010348,0,137125,31.88,435270016,601318.XSHG,31.59,1500,31.61,31.83,1083266.5,1828024.125,-0.0948166877,31.64,2.0,31.688780587711573,31.691416852462602,31.704848377928933,31.72243697446659,31.66733179521527,31.70805510623019,31.72197715743713,31.717141745839864,31.72491970807082,31.729091637828,31.997180626350406,31.69392116389525,31.72089948669581,31.714037908903503,32.101738642069144,32.639444005342924,32.64473879881211,32.67252647129669,32.66545904617061,33.06479080133122,30.73811717008022,30.74310352897839,30.769272502094942,30.7626167716364,31.138686482807067,31.83,-0.4284004284004261,-0.7217382018731191,37.431112566159456,63.28994214715944,67.22507202360943,55.41968239425943,37.73584905660369,11.538461538460856,66.15384615384626,0.31735956839098023,1.4441591784338874,39.867109634551475,-0.024696262293385837,-0.002745939326459071,31.724746465428662,31.69867723347205,31.746,31.709000000000003,31.7185,31.85233333333333,31.79675,31.66633333333333,-0.21999999999999886,0.05000000000000071,0.01999999999999957,0.0110034975887291,31.757500000000004,32.354635662977856,31.16036433702215,108.69565217391127,100557085,0.01590408374827772,0.04222076545138138,4.874601868262542,1.1325301204819265,0.8122866894197954,50.0,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20160526,2249,601318XSHG20160526,20200210010348,0,203561,31.79,643568192,601318.XSHG,31.5,1500,31.63,31.61,1083266.5,1828024.125,0.0632711167,31.61,2.0,31.669187058474375,31.67606263934695,31.69486859420508,31.714033613151447,31.648665897607643,31.69829821795141,31.716043147279898,31.713352974281612,31.717618192065377,31.725205691246504,31.987517978288555,31.68229913409611,31.712242392724786,31.70993849871309,32.09009077436374,32.61926267022861,32.632768108118995,32.663609664506524,32.661236653674486,33.05279349759465,30.71911144672014,30.731830160073233,30.76087512094304,30.758640343751697,31.127388051132822,31.82,-0.23970226455560625,-0.6757690326956634,23.699556799628397,56.63773920921735,63.69596108547873,42.52129545669457,33.33333333333333,11.538461538460856,65.07936507936519,-0.5658597925180752,1.41070856043603,36.042402826855,-0.025680350531642037,-0.00787270590604959,31.717728208730243,31.688111505245576,31.706,31.701,31.686999999999998,31.84300000000001,31.80625,31.70583333333333,0.01999999999999957,0.16000000000000014,0.10999999999999943,0.009082127298197993,31.7185,32.262121191639906,31.174878808360084,79.61783439490317,100760646,-0.016115856297789482,-0.00010588627475588072,4.75651348382686,1.1942148760330566,0.7908937605396291,50.0,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20160527,2250,601318XSHG20160527,20200210010348,0,140987,31.71,445752192,601318.XSHG,31.58,1500,31.6,31.7,1083266.5,1828024.125,-0.0948466646,31.63,2.0,31.646124705649587,31.657046979510213,31.682219448311066,31.703666921046768,31.624332948803822,31.686010940707487,31.708556492616683,31.70842458409545,31.708570638829578,31.7202956641388,31.977320136754646,31.66733565516955,31.701552641036717,31.704575645117327,32.07798976758932,32.595508446819075,32.61735572482464,32.652599220267824,32.655712914470854,33.040329460617,30.696740964480096,30.717315585514463,30.75050606180561,30.753438375763807,31.115650074561643,31.83,-0.19581833112247365,-0.7369340277559426,12.117465224115437,50.536270583922736,59.30939758496007,32.99001658184809,36.274509803921326,10.714285714285081,43.37349397590352,-0.7225887527489692,1.1200000000000043,36.95652173913038,-0.027434622749755062,-0.014034177744904215,31.709007600676152,31.674555889053945,31.662,31.689000000000004,31.6575,31.829000000000004,31.7965,31.7295,-0.09999999999999787,0.010000000000001565,0.02000000000000313,0.008358589060133918,31.686999999999998,32.17990465609487,31.19409534390513,72.57525083611976,100619659,-0.03745255913236625,-0.02678420771507787,3.505934097817988,1.326876513317191,0.8624031007751942,33.33333333333333,0,0,1,0,0,0,0.0,0,1,1,1,1,0.0
20160530,2251,601318XSHG20160530,20200210010348,0,220975,31.94,702233600,601318.XSHG,31.5,1500,31.91,31.75,1083266.5,1828024.125,0.9810126581999999,31.6,3.0,31.73408313709972,31.72028523463266,31.712590188536254,31.722424473678885,31.767166474401908,31.71400957311905,31.721552847931733,31.71718873261304,31.72406520507346,31.727735049858843,31.97554855420848,31.711456445138715,31.72140477046179,31.71459634535551,32.07384187209329,32.68610563121271,32.662800138492884,32.67304691357565,32.66603423571617,33.03605712825609,30.782060642986732,30.760112751784558,30.76976262734793,30.763158454994844,31.11162661593049,31.64,0.7323694677694391,0.2425171521198301,200.79681274900943,63.690847055948545,60.76988074195622,69.5327796839332,5.882352941176348,56.896551724138156,58.40707964601786,0.28284098051539863,0.6307158625039397,41.999999999999936,-0.024571271516457757,0.022906809866378462,31.723895926551997,31.710778059968725,31.678,31.719000000000005,31.651,31.82633333333333,31.799,31.755,0.16000000000000014,0.030000000000001137,0.25,0.009136391545790613,31.6575,32.13318476956909,31.181815230430907,97.99331103678877,100840634,0.016022329629873204,-0.010715114751246523,3.047347493224485,1.1883720930232564,0.9164969450101841,50.0,0,0,1,1,0,0,0.0,0,0,1,1,1,0.0
20160531,2252,601318XSHG20160531,20200210010348,0,758825,33.5,2494611200,601318.XSHG,31.94,1500,32.72,31.94,1083266.5,1828024.125,2.5383892197,31.91,4.0,32.062722091399806,31.970213925974488,31.846911496731423,31.81311315788989,32.24358323720095,31.83975837647917,31.785968793226466,31.76078922249943,31.800675573913963,31.766647400844768,31.995139381729302,31.894828000568047,31.816509078036862,31.763640426069873,32.08979639377,33.02460375414181,32.85167284058509,32.77100435037797,32.716549638851966,33.052490285583104,31.100840428657822,30.937983160551003,30.862013805695764,30.810731213287774,31.127102501956898,31.61,2.589828807926257,2.748329397578253,-869.3591814754898,62.79389803729902,61.444553173737155,65.49258776442272,30.588235294117684,95.00000000000007,80.32786885245928,2.7961043041156155,3.152585119798234,56.250000000000036,-0.005984705144041843,0.14869253097932728,31.79768141347407,31.866042973819688,31.894000000000002,31.84,31.6915,31.857333333333337,31.81900000000001,31.7745,0.7799999999999976,0.7800000000000011,0.0,0.013269398570377828,31.651,32.31043233163077,30.991567668369225,834.4827586206927,101599459,0.2293813844789086,0.1227018570543909,3.530271877823131,1.4641148325358868,1.268722466960354,50.0,0,0,1,1,0,1,0.0,0,0,1,1,0,0.0
20160601,2253,601318XSHG20160601,20200210010348,0,423433,32.82,1375741824,601318.XSHG,32.25,1500,32.29,32.69,1083266.5,1828024.125,-1.3141809291,32.72,4.0,32.13848139426654,32.05016044448087,31.9059899638339,31.856466507172627,32.26679161860048,31.89603857941927,31.81848693559895,31.783798386738578,31.838315914382118,31.787171032184194,32.002898871683804,31.96667745501021,31.86160345155716,31.78931650284695,32.09473969268926,33.102635836094535,32.92567777866052,32.81745155510388,32.74299599793236,33.057581883469936,31.174326952438545,31.007677131359905,30.905755348010445,30.835637007761544,31.13189750190858,31.63,0.8117389946924696,1.4324307344348908,-287.47365956450443,55.02926535819933,59.30612390189121,46.475548270815544,56.807511737089264,71.25000000000007,68.05555555555561,2.0543615676358997,2.151217968997152,51.23762376237626,0.014635770839395488,0.16496380786749865,31.834149456920443,31.931267131693577,32.03,31.888000000000005,31.7095,31.86933333333333,31.82625,31.79516666666667,-0.3999999999999986,0.13000000000000256,0.03999999999999915,0.013399944903227264,31.6915,32.39422256260917,30.988777437390826,328.6738351254496,101176026,0.2999717491871173,0.2646765668330129,2.0611613315979485,1.4102564102564117,1.2675438596491262,50.0,0,0,1,1,0,1,0.0,0,0,1,1,0,0.0
20160602,2254,601318XSHG20160602,20200210010348,0,289891,32.5,934538944,601318.XSHG,32.1,1500,32.21,32.31,1083266.5,1828024.125,-0.24775472280000002,32.29,4.0,32.162320929511026,32.090120333360666,31.946524635322714,31.888605915611482,32.238395809300236,31.935283756991865,31.843745842979654,31.802328891663,31.866906997891192,31.803752560333837,32.00834890137633,32.01091791773563,31.894784075218386,31.80983764904955,32.097585626203106,33.12719055739636,32.9712454552677,32.851627597474945,32.76413277852104,33.0605131949892,31.19745130162569,31.050590380203566,30.937940552961827,30.855542519578066,31.13465805741701,31.6,0.1990916443725504,1.1741351040639474,-144.93874919407128,48.51951023879957,55.710586014194,34.137358688010714,60.56338028169013,67.46987951807242,60.30927835051558,1.898133502056316,2.2215169787369065,52.14105793450885,0.034140391380263944,0.15603696432694766,31.86199023788929,31.97414911143303,32.146,31.926,31.722500000000004,31.86933333333333,31.838,31.81033333333333,-0.10000000000000142,0.18999999999999773,0.10999999999999943,0.014013457214390564,31.7095,32.438660476164195,30.980339523835802,270.1492537313441,100886135,0.2792806308784356,0.28962619003277645,1.925926716656664,1.373576309794989,1.2456896551724177,50.0,0,1,1,1,0,1,0.0,0,0,0,0,0,0.0
20160603,2255,601318XSHG20160603,20200210010348,0,351638,32.45,1132898048,601318.XSHG,32.02,1500,32.34,32.45,1083266.5,1828024.125,0.403601366,32.21,4.0,32.22154728634069,32.15259025002049,31.99898801727968,31.929641741464987,32.28919790465012,31.985873287367887,31.87576224020677,31.8257058963733,31.903298767284173,31.824781871693297,32.017076561866425,32.07075102360188,31.937185591864253,31.83569922714469,32.10357116629686,33.18819370493091,33.03287355430994,32.89530115962018,32.790770203959035,33.06667830128577,31.254900867750464,31.10862849289382,30.979070024108328,30.880628250330357,31.140464031307953,31.91,0.14244132036912888,1.5773702956862885,-105.84706121618945,46.34634015919977,52.58917072919593,33.860679019207446,54.460093896713474,71.02272727272735,62.43902439024409,2.2447043945621385,1.6661427224143501,55.41561712846354,0.05391941212506162,0.15823216595838133,31.897398368416013,32.03043386352026,32.294000000000004,31.978,31.7695,31.87333333333334,31.86225,31.82633333333333,-0.10999999999999943,0.0,0.3200000000000003,0.01455741058226419,31.722500000000004,32.48295972937428,30.962040270625725,234.97536945812888,101237773,0.2543929098729859,0.26683677037571074,1.1344566046584432,1.3408071748878934,1.245161290322586,50.0,0,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20160606,2256,601318XSHG20160606,20200210010348,0,236869,32.45,763007296,601318.XSHG,32.05,1500,32.11,32.4,1083266.5,1828024.125,-0.7111935683,32.34,4.0,32.18436485756046,32.141942687515375,32.01378961497573,31.94603794678635,32.19959895232506,32.00138912644689,31.890874353741822,31.83806650957446,31.919198862108463,31.83596689633277,32.019521915501514,32.07788720112881,31.95364410692481,31.84907975264983,32.103729902931505,33.149895803287265,33.04022381716268,32.91225343013255,32.80455214522933,33.06684180001945,31.218833911833645,31.115550585094944,30.99503478371706,30.893607360070337,31.140618005843557,32.72,-0.6927692212531816,0.8353221957040855,-62.95576841494348,41.06422677279984,48.74752274373056,25.697634830938398,65.25821596244137,55.95238095238093,56.38766519823788,1.6139240506329051,0.8796732642161518,52.1531100478469,0.0690411637344169,0.12097401287484227,31.913146637422233,32.04267480759407,32.334,32.00600000000001,31.816999999999997,31.863000000000003,31.886000000000006,31.849166666666665,-0.28999999999999915,0.05000000000000426,0.060000000000002274,0.015017705869836497,31.7695,32.48933609245439,31.04966390754561,197.34513274336243,101000904,0.17502668538562374,0.21470979762930484,0.8355684344578991,1.2960526315789478,1.2324093816631156,50.0,1,0,1,1,0,1,0.0,0,0,0,1,0,0.0
20160607,2257,601318XSHG20160607,20200210010348,0,239606,32.24,770372480,601318.XSHG,32.08,1500,32.14,32.22,1083266.5,1828024.125,0.09342883839999999,32.11,4.0,32.169576571706976,32.14145701563653,32.03061766631229,31.963670860714863,32.16979947616253,32.01871548564103,31.906946976081056,31.85119405263644,31.9361835650232,31.84788976314325,32.02269239140937,32.089180437287204,31.97139228721768,31.863270984227892,32.104625460883824,33.13466386885818,33.05185585040582,32.930534055834215,32.819169113754725,33.067764224710324,31.204489274555765,31.12650502416859,31.012250518601146,30.907372854701052,31.141486697057303,32.29,-0.2421006890557945,0.9244605220187614,-39.491565387005785,38.04281784853325,45.179287778664786,23.76987798827014,67.99999999999997,17.777777777778073,56.76855895196511,0.7207771858351628,1.0056568196103088,52.26730310262532,0.08077239576999158,0.09384985628459737,31.92995059020577,32.05764791411806,32.218,32.056,31.864500000000003,31.85700000000001,31.90175,31.8675,-0.0799999999999983,0.02000000000000313,0.060000000000002274,0.014472544333353819,31.816999999999997,32.48884745292365,31.145152547076343,44.6494464944651,101240510,0.10681206348434688,0.1409193744349853,0.7285261861181904,1.2324561403508802,1.2723214285714308,50.0,1,0,1,1,0,1,0.0,0,0,0,1,0,0.0
20160608,2258,601318XSHG20160608,20200210010348,0,264610,32.23,849574208,601318.XSHG,32.02,1500,32.15,32.12,1083266.5,1828024.125,0.031113876800000002,32.14,4.0,32.16305104780464,32.1435927617274,32.04653531080399,31.980609873377148,32.159899738081265,32.03512604993591,31.92262781633389,31.86418561556529,31.952630983098334,31.859737223412147,32.026042591635445,32.10023853959862,31.988402545577895,31.877257765485066,32.105745819874336,33.127942579238784,33.06324569578658,32.94805462194524,32.83357549844961,33.06891819447058,31.19815951637051,31.137231383410658,31.028750469210557,30.920940032520512,31.142573445278114,32.21,-0.12426219322772987,0.9121326829758292,-28.95986469784941,36.195211899022134,42.184595818783905,24.216444059498603,67.50000000000007,35.41666666666673,62.085308056871995,-1.7420537897310524,1.0053408733898848,60.273972602739775,0.08973899278476273,0.07173277611816918,31.946250546486823,32.071855927330674,32.190000000000005,32.11,31.9095,31.849,31.91675,31.88483333333333,0.030000000000001137,0.0799999999999983,0.09999999999999433,0.01420830132109761,31.864500000000003,32.48422493898504,31.244775061014966,57.63546798029452,101505120,0.0602071079812195,0.08350958573278318,0.7221548374869705,1.177383592017742,1.2217194570135763,50.0,1,0,1,1,0,1,0.0,0,0,0,1,0,0.0
20160613,2259,601318XSHG20160613,20200210010348,0,470239,32.03,1501822464,601318.XSHG,31.7,1500,31.8,31.95,1083266.5,1828024.125,-1.0886469673,32.15,1.0,32.04203403186977,32.05769457129555,32.01366393603012,31.96419079397923,31.979949869040627,32.005735293693924,31.914716344312353,31.861394936627676,31.94089013824462,31.857394587199906,32.020094102381876,32.04564971421705,31.97045944599905,31.873489093997986,32.09819654037127,33.00329505282586,33.007019205643566,32.929573229379024,32.829693766817925,33.06114243658241,31.080773010913678,31.084280222790547,31.011345662619075,30.917284421178042,31.135250644160127,32.34,-0.9592624890993002,-0.2208946232240554,50.34240774349265,29.13014126601477,37.83311096786086,11.724201862322587,84.99999999999997,22.66666666666679,53.90946502057615,-1.5174976772994686,0.5056890012642229,58.51063829787238,0.09071414739532617,0.007801236884507624,31.93541717267298,32.030031938510554,32.108000000000004,32.126999999999995,31.913999999999994,31.833666666666666,31.914,31.892166666666665,-0.14999999999999858,0.08000000000000185,0.10000000000000142,0.014329186079417576,31.9095,32.52465526495349,31.29434473504651,34.21052631578856,101975359,-0.03887397353832826,0.010666567221445615,0.6323602883760417,1.12076271186441,1.063917525773198,50.0,1,0,1,1,0,1,0.0,0,0,0,1,1,0.0
20160614,2260,601318XSHG20160614,20200210010348,0,355738,32.02,1133505408,601318.XSHG,31.5,1500,31.98,31.69,1083266.5,1828024.125,0.5660377357999999,31.8,2.0,32.02135602124651,32.03827092847166,32.0091754112261,31.96562799452657,31.979974934520317,32.00251838198218,31.918928193066396,31.866551678513428,31.943898589148887,31.862202642603826,32.01903899442446,32.033713402541224,31.97136807018962,31.878684747949304,32.09527810727568,32.981996701883915,32.99472480461746,32.93050911229531,32.83504529038778,33.058136450493954,31.06071534060911,31.072702000464982,31.01222702808393,30.922324205510826,31.132419764057413,32.11,-0.17480334623548802,0.3445224692659597,60.65623533956799,27.420094177343184,34.362105371021634,13.536071789986279,75.99999999999997,27.499999999999837,56.7567567567568,-0.7140639552933884,1.170515659601395,60.10230179028136,0.08929434049114264,-0.01135845523346832,31.938719604326838,32.022334717201254,32.036,32.165000000000006,31.92699999999999,31.826666666666664,31.913,31.88966666666667,0.28999999999999915,0.0400000000000027,0.19000000000000128,0.015543809934516891,31.913999999999994,32.523166643866844,31.304833356133145,30.909090909090363,101619621,-0.07611189078435487,-0.057492932161341576,0.8378965959836723,1.1340206185567046,1.0333988212180771,66.66666666666666,1,0,1,1,0,1,0.0,0,0,0,1,1,0.0
20160615,2261,601318XSHG20160615,20200210010348,0,383143,32.08,1221903744,601318.XSHG,31.61,1500,31.98,31.62,1083266.5,1828024.125,0.0,31.98,2.0,32.007570680831016,32.023703196353736,32.00528535639595,31.9669345404787,31.97998746726016,31.999703584234403,31.922868309642762,31.871484214230232,31.946675620752817,31.866822146815444,32.01801165246592,32.02394732935191,31.972190158742997,31.88362695536641,32.09243173425653,32.96779780125594,32.98466574923247,32.93135586350528,32.84013576402741,33.055204686284235,31.04734356040608,31.06322890947136,31.013024453980698,30.92711814670542,31.129658782228837,32.14,-0.09372071227740576,0.3338185834044498,51.393723040306476,30.401274906107588,33.041828549383624,25.12016761955553,75.99999999999997,38.596491228070185,57.42187499999999,-1.1131725417439795,1.1065444198545729,59.48051948051953,0.08624432686729908,-0.02440010899074857,31.941777411413746,32.015821683785674,32.01,32.172000000000004,31.9455,31.824666666666666,31.91275,31.88933333333333,0.35999999999999943,0.09999999999999787,0.010000000000001565,0.015634600382714976,31.92699999999999,32.51875924158393,31.335240758416052,34.12698412698331,102002764,-0.08206167889161296,-0.07908678483798393,0.9213197792687476,1.4000000000000037,1.0816326530612264,50.0,1,0,1,1,0,1,0.0,0,0,0,1,1,0.0
