date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20191121,123,123,601236XSHG20191121,0,292615,14.16,601236.XSHG,14.15,13.74,20200210010127,1.5793251974,409220192,13.93,13.65,1500,363340.53125,36400.0,4,13.925676640655299,13.88063339878271,13.91383179746781,14.07881535148845,14.01463450655145,13.93277240803709,14.29399025554793,14.38057707128148,14.1830864850442,14.3236613435681,13.61510477818613,13.868461522394398,14.056831684709246,14.39638132082063,13.42356542070167,14.34344637145385,14.28410754518849,14.47394429225101,14.82827276044524,13.82627238332272,13.50790580612644,13.45202361051731,13.63080190629464,13.96448988119601,13.02085845808062,13.46,2.166064981949464,-8.252716757009104,53.08853809196994,59.58255381517897,44.78038977410703,89.18688189732285,27.77777777777776,71.18644067796613,54.08560311284049,5.361131794489952,-0.9797060881735394,51.60714285714285,-0.4374993876415018,0.2262436455201149,14.210837729418895,13.885094449605903,13.85,13.714,13.9295,14.24433333333333,14.6705,15.636,0.41000000000000014,0.009999999999999787,0.08999999999999986,0.03173459893724585,13.9355,14.63736822124955,13.23363177875046,181.987577639751,9675592,0.3779157144145444,0.2875734451044508,0.9746655663931596,1.039792387543251,0.8450704225352123,66.66666666666666,14.14,0.1789485528638612,43.33333333333334,49.80861333146412,37.37930775357105,13.9355,13.7,13.75,13.93,-0.438865102573049,14.048074921886851,386165.0,461750.0,-0.21000000000000085,378680.3333333333,404130.0,0.4499999999999993,312137.0,0.019607843137254492,0.1764705882352939,0.8039215686274516,15.323,12.537,15.16977,14.16,15.323,15.16977,14.39,15.488000000000001,15.333120000000001,14.08,14.993000000000002,14.843070000000003,772330.0,757360.6666666666,624274.0
20191122,124,124,601236XSHG20191122,0,619895,14.66,601236.XSHG,14.62,14.3,20200210010127,3.3215547703,889056832,14.15,14.09,1500,363340.53125,36400.0,4,14.157117760436867,14.06547504908703,14.00798755780544,14.1280139558986,14.31731725327572,14.01867585703245,14.31502314228677,14.39098676383446,14.21669521696387,14.33528246734974,13.64154938928649,14.005104881959054,14.110466762355983,14.40728954907328,13.45310701525225,14.58183091430257,14.42492435515422,14.5296257882271,14.83950823554548,13.85670022570982,13.73240387075096,13.58463749951417,13.68323981998086,13.97507086260108,13.04951380479468,13.63,3.820480045448091,-4.688640867841863,285.2130925327936,72.11606874063574,53.89228276294993,108.5636406960073,2.816901408450769,89.72602739726022,60.26936026936026,7.106227106227098,4.878048780487803,54.37710437710439,-0.3981744331724221,0.3134014380624628,14.241146045758237,13.998156841974227,14.082,13.789,13.932,14.20066666666666,14.599,15.62133333333333,0.3199999999999985,0.04000000000000092,0.2100000000000009,0.03246105339958276,13.9295,14.64076928796343,13.21823071203657,339.4618834080708,10295487,0.6864275838559246,0.5321716491352345,1.600678778587368,1.045685279187815,0.8920187793427239,66.66666666666666,13.74,0.2278993081764751,54.08560311284049,59.58255381517897,44.78038977410703,13.9295,13.714,13.85,14.15,-0.3996899228152412,14.0668265637922,458086.6666666667,292615.0,0.41000000000000014,386165.0,461750.0,-0.21000000000000085,378680.3333333333,0.07017543859649282,0.36842105263158026,0.5614035087719269,15.565000000000001,12.735000000000001,15.409350000000002,14.66,15.565000000000001,15.409350000000002,14.16,15.323,15.16977,14.39,15.488000000000001,15.333120000000001,916173.3333333334,772330.0,757360.6666666666
20191125,125,125,601236XSHG20191125,0,698904,15.25,601236.XSHG,15.15,14.6,20200210010127,3.6251709986,1030286272,14.62,14.3,1500,363340.53125,36400.0,4,14.488078506957912,14.33660628681527,14.16025588343138,14.22092177808964,14.73365862663786,14.1600913749034,14.36889261697795,14.42398733931991,14.28848789258203,14.3672321745125,13.68124545798948,14.213267630693771,14.20946992784589,14.44351932716726,13.49500560746824,14.92272060953505,14.63939265421709,14.6319947607769,14.87682490698228,13.89985577569228,14.05343591383397,13.7866124996025,13.77964555141126,14.01021374735224,13.09015543924419,14.08,5.310718754344508,-0.6869968796706553,935.5382313568069,79.69249943533791,62.49235498707925,114.0927883318552,4.975124378109435,91.75824175824172,69.04761904761907,12.555720653789,8.137044967880088,59.30599369085174,-0.3447548365590366,0.4265357497575787,14.308468560887256,14.175363481670502,14.386,13.97,13.953,14.173,14.54775,15.6165,0.5500000000000007,0.09999999999999963,0.2999999999999989,0.0351334795627388,13.932,14.75266070942869,13.11133929057131,376.2645914396897,10994391,1.110332057194728,0.8983798205253265,1.963280272511273,1.196808510638296,1.00810372771475,83.33333333333334,14.3,0.3145996357526369,60.26936026936026,72.11606874063574,53.89228276294993,13.932,13.789,14.082,14.62,-0.34637295409554386,14.102340446946553,537138.0,619895.0,0.3199999999999985,458086.6666666667,292615.0,0.41000000000000014,386165.0,0.10526315789473654,0.3157894736842096,0.5789473684210538,16.082,13.158,15.921180000000001,15.25,16.082,15.921180000000001,14.66,15.565000000000001,15.409350000000002,14.16,15.323,15.16977,1074276.0,916173.3333333334,772330.0
20191126,126,126,601236XSHG20191126,0,516480,15.08,601236.XSHG,14.58,15.0,20200210010127,-3.7623762376,764756736,15.15,14.56,1500,363340.53125,36400.0,4,14.518719004638607,14.39745471511146,14.21622176564053,14.25356525280876,14.65682931331893,14.21257995304047,14.38251244814066,14.43077049847992,14.31091190084496,14.37557601080612,13.70489689330554,14.279946243294903,14.244758506146281,14.45017692096398,13.52179559246902,14.95428040635669,14.70812126254125,14.6687000216553,14.8836822285929,13.9274494602431,14.08315727588931,13.85133749967477,13.81421264175304,14.01667161333506,13.11614172469496,13.93,0.6489023885130554,-3.857566765578629,84529.72972983816,74.94963879881635,66.64478292432494,91.55935054779913,33.33333333333333,62.88659793814432,68.23529411764707,6.969919295671308,5.118961788031731,52.34493192133132,-0.2936095859191325,0.4086499311923253,14.328582000821534,14.237615253721193,14.486,14.068,13.9845,14.14466666666667,14.48225,15.5955,-0.41999999999999993,0.08000000000000007,0.01999999999999957,0.03605295023166481,13.953,14.81795028758883,13.08804971241117,209.09090909091,10477911,1.067777947666038,1.089055002430383,1.670082335152503,1.279549718574107,1.150442477876108,66.66666666666666,14.6,0.4273567729070844,69.04761904761907,79.69249943533791,62.49235498707925,13.953,13.97,14.386,15.15,-0.29529171269650323,14.118001415899124,611759.6666666666,698904.0,0.5500000000000007,537138.0,619895.0,0.3199999999999985,458086.6666666667,0.1538461538461541,0.03846153846153767,0.8076923076923083,16.665000000000003,13.635,16.498350000000002,15.08,16.665000000000003,16.498350000000002,15.25,16.082,15.921180000000001,14.66,15.565000000000001,15.409350000000002,1223519.3333333333,1074276.0,916173.3333333334
20191127,127,127,601236XSHG20191127,0,375750,14.82,601236.XSHG,14.58,14.42,20200210010127,0.0,546944576,14.58,14.31,1500,363340.53125,36400.0,4,14.539146003092405,14.44309103633359,14.26472553022179,14.28324113891706,14.61841465665946,14.25850745891041,14.39525358051869,14.43725873767645,14.33161098539535,14.38359263783333,13.72792592242908,14.334501471786739,14.276686267465685,14.45650975408769,13.54792409635868,14.97532027090447,14.76435376026103,14.70190954340241,14.89020504671032,13.95436181924944,14.10297151725955,13.90429431791572,13.84548762825275,14.02281446146505,13.14148637346792,14.15,-0.246305418719209,-3.298977277249409,-723.8938053097241,71.02869692814862,68.10608759226618,76.87391559991354,33.33333333333333,68.1564245810056,65.60509554140128,3.551136363636364,9.295352323838085,50.07923930269413,-0.2459017741886436,0.3814015783232746,14.347205556316236,14.29028983007178,14.616,14.183,14.0125,14.12766666666666,14.448,15.57816666666667,0.16000000000000014,0.2400000000000002,0.1099999999999994,0.03754046819556237,13.9845,14.88764727481181,13.08135272518819,133.5877862595424,10102161,0.8723359515427637,0.9700569496044008,2.254593353195341,1.333962264150942,1.143847487001735,50.0,15.0,0.4091620051192327,68.23529411764707,74.94963879881635,66.64478292432494,13.9845,14.068,14.486,14.58,-0.24761651540609392,14.133148910459807,530378.0,516480.0,-0.41999999999999993,611759.6666666666,698904.0,0.5500000000000007,537138.0,0.47058823529411825,0.2156862745098029,0.3137254901960788,16.038,13.122,15.87762,14.82,16.038,15.87762,15.08,16.665000000000003,16.498350000000002,15.25,16.082,15.921180000000001,1060756.0,1223519.3333333333,1074276.0
20191128,128,128,601236XSHG20191128,0,351074,14.8,601236.XSHG,14.7,14.51,20200210010127,0.8230452675,513131104,14.58,14.41,1500,363340.53125,36400.0,4,14.592764002061605,14.50731827725019,14.32276212619222,14.32112830810641,14.65920732832973,14.31369402654661,14.41491463984006,14.44868227082094,14.3599486019034,14.39600076968301,13.75350681920727,14.400955749643696,14.31700186104038,14.46838732705902,13.57637041496711,15.03054684726964,14.83283489475902,14.74372768212599,14.90243894687079,13.98366152741612,14.15498101150637,13.96878626011286,13.88486975889535,14.03433570724725,13.1690793025181,14.62,-0.1765584680157531,-1.949013487013266,-378.5110792284356,70.61253787883899,68.94157102112379,73.95447159426942,27.36318407960202,66.2721893491124,70.55016181229773,5.527638190954771,8.088235294117645,49.76076555023923,-0.2003744150979303,0.364160321987831,14.37333847807059,14.35332216390689,14.726,14.288,14.06,14.10933333333333,14.422,15.55633333333333,0.1899999999999995,0.1000000000000014,0.09999999999999963,0.03623748546400821,14.0125,14.95451910808645,13.07048089191355,169.7247706422022,9751087,0.7119429396927539,0.7921394456177588,2.327325463135987,1.447524752475246,1.145833333333335,66.66666666666666,14.42,0.3816624938439115,65.60509554140128,71.02869692814862,68.10608759226618,14.0125,14.183,14.616,14.58,-0.20209647515761503,14.151734192084074,414434.6666666667,375750.0,0.16000000000000014,530378.0,516480.0,-0.41999999999999993,611759.6666666666,0.25641025641025966,0.2564102564102551,0.48717948717948517,16.038,13.122,15.87762,14.8,16.038,15.87762,14.82,16.038,15.87762,15.08,16.665000000000003,16.498350000000002,828869.3333333334,1060756.0,1223519.3333333333
20191129,129,129,601236XSHG20191129,0,616652,15.24,601236.XSHG,14.73,14.68,20200210010127,0.2040816327,920079744,14.7,14.6,1500,363340.53125,36400.0,4,14.638509334707736,14.56298870793764,14.37706050936659,14.35829846191492,14.69460366416486,14.36573227322829,14.43524272759231,14.46091347643743,14.38841409406467,14.40909877871504,13.77920400817549,14.460781976981206,14.356335017131771,14.48114892086102,13.60485509607903,15.07766456484643,14.89448309571193,14.78450599811399,14.91558338848685,14.0130007489614,14.19935400767091,14.02684330372871,13.92327263900055,14.04671445323519,13.19670944319666,15.15,-0.1220504475183122,-1.197966274499302,-237.0654226368993,70.15194832948242,69.34503012390999,71.76578474062725,25.87064676616914,54.40000000000003,68.6206896551724,4.098939929328623,9.679821295606855,57.06521739130436,-0.1576650145711529,0.3417779605138597,14.39975785006536,14.411272600228907,14.748,14.415,14.0955,14.10866666666666,14.417,15.51633333333334,0.05000000000000071,0.5099999999999998,0.08000000000000007,0.03768488587295418,14.06,15.04580880499213,13.07419119500788,149.7925311203323,10367739,0.5830517241452873,0.6474973319190206,3.163077357197565,1.462450592885373,1.129914529914532,66.66666666666666,14.51,0.3642188727257061,70.55016181229773,70.61253787883899,68.94157102112379,14.06,14.288,14.726,14.7,-0.15937423009338256,14.170693726769844,447825.3333333333,351074.0,0.1899999999999995,414434.6666666667,375750.0,0.16000000000000014,530378.0,0.796874999999999,0.125,0.07812500000000104,16.17,13.23,16.008300000000002,15.24,16.17,16.008300000000002,14.8,16.038,15.87762,14.82,16.038,15.87762,895650.6666666666,828869.3333333334,1060756.0
20191202,130,130,601236XSHG20191202,0,568537,15.39,601236.XSHG,14.83,15.19,20200210010127,0.6788866259,855254464,14.73,14.79,1500,363340.53125,36400.0,4,14.702339556471825,14.62974153095323,14.43745244145105,14.40118041992265,14.76230183208243,14.42376573907475,14.46071093871539,14.47696071659232,14.42238224067508,14.42560470896151,13.80685653427614,14.527912526620986,14.401445967881127,14.49816604667268,13.63510558753388,15.14340970989762,14.96364980558248,14.8312101887698,14.93311102807286,14.04415875515989,14.26126933844727,14.09198088486894,13.96725619719097,14.06322106527249,13.22605241990786,14.58,0.9942794878779556,-0.1656052670553435,-169.802831811565,69.3733295376626,69.35446326182753,69.41106208933276,26.92307692307694,30.48780487804877,74.37722419928824,1.436388508891935,8.644688644688642,57.2972972972973,-0.1170059611728703,0.325502066140263,14.431627638949408,14.47569220019369,14.684,14.535,14.1285,14.13733333333333,14.4145,15.47783333333333,-0.35999999999999943,0.2000000000000011,0.04000000000000092,0.0392362414414935,14.0955,15.13196080485468,13.05903919514532,155.1558752997599,9799202,0.5130332397513083,0.5480424819482979,2.006306087666062,1.374280230326294,1.236889692585897,66.66666666666666,14.68,0.3416752042142193,68.6206896551724,70.15194832948242,69.34503012390999,14.0955,14.415,14.748,14.73,-0.11868647182584968,14.192310325892143,512087.6666666667,616652.0,0.05000000000000071,447825.3333333333,351074.0,0.1899999999999995,414434.6666666667,0.3333333333333343,0.06666666666666805,0.5999999999999976,16.203000000000003,13.257000000000001,16.04097,15.39,16.203000000000003,16.04097,15.24,16.17,16.008300000000002,14.8,16.038,15.87762,1024175.3333333334,895650.6666666666,828869.3333333334
20191203,131,131,601236XSHG20191203,0,633569,15.29,601236.XSHG,15.29,14.64,20200210010127,3.1018206339,954943168,14.83,14.6,1500,363340.53125,36400.0,4,14.898226370981215,14.79480614821493,14.55112544925757,14.48198219992969,15.02615091604121,14.5320450216904,14.51421345879827,14.51231025065352,14.48912206831546,14.45950256351204,13.8458866254794,14.666473885417169,14.486070161416256,14.53679209317645,13.67596717796514,15.34517313993175,15.10638620456749,14.91859017079172,14.97289585597174,14.08624619330409,14.45127955896485,14.2264025421655,14.04954608317279,14.10068833038115,13.26568816262618,14.58,3.129637123971404,3.20760320760319,-120.6324271646959,77.6665108795145,72.12514580105652,88.74924103643049,4.807692307692376,100.0,76.77419354838706,0.9240924092409162,13.59583952451707,63.41463414634146,-0.07215772880552465,0.35911362921865175,14.495210776805006,14.600970323240814,14.826,14.656,14.1785,14.177,14.42125,15.43733333333333,0.6499999999999986,0.0,0.04000000000000092,0.04005581305692842,14.1285,15.28125799715291,12.97574200284708,182.9999999999992,10432771,0.6494931342348383,0.5812631869930733,2.755909584313604,1.446850393700785,1.243682310469316,66.66666666666666,15.19,0.3252724271862604,74.37722419928824,69.3733295376626,69.35446326182753,14.1285,14.535,14.684,14.83,-0.07379726817351821,14.228300151272729,606252.6666666666,568537.0,-0.35999999999999943,512087.6666666667,616652.0,0.05000000000000071,447825.3333333333,0.0,0.057971014492755005,0.942028985507245,16.313000000000002,13.347,16.149870000000004,15.29,16.313000000000002,16.149870000000004,15.39,16.203000000000003,16.04097,15.24,16.17,16.008300000000002,1212505.3333333333,1024175.3333333334,895650.6666666666
20191204,132,132,601236XSHG20191204,0,396422,15.27,601236.XSHG,15.21,15.08,20200210010127,-0.5232177894,600463424,15.29,15.04,1500,363340.53125,36400.0,4,15.002150913987478,14.89860461116119,14.63897538935657,14.54816563629971,15.11807545802061,14.61678939397911,14.55910291306935,14.54264458758163,14.54457421690658,14.48893383553117,13.88178434586153,14.765296815341317,14.555015860328995,14.5696315032654,13.71384453159563,15.45221542662116,15.20818871282794,14.98980063071632,15.00672044836336,14.12525986754349,14.55208637264323,14.32227480722631,14.11660836096586,14.13254255816744,13.30242919564776,14.7,1.725521669341912,3.025048430578299,-101.4321819713563,80.49562263762506,74.91530474657937,91.6562584197165,9.183673469387736,89.87341772151916,70.69597069597073,4.320987654320994,11.59207630227439,60.72072072072074,-0.0281467098835382,0.3524901409449517,14.548158126671304,14.69466719658838,14.952,14.784,14.242,14.21833333333333,14.414,15.38783333333333,0.13000000000000078,0.05999999999999873,0.04000000000000092,0.03790681314990764,14.1785,15.40900558714701,12.94799441285299,270.9090909090893,10036349,0.7026178317207004,0.6760554829777694,2.837538556227279,1.654185022026428,1.41967871485944,66.66666666666666,14.64,0.3587858589387656,76.77419354838706,77.6665108795145,72.12514580105652,14.1785,14.656,14.826,15.29,-0.029736000555399256,14.260487031558869,532842.6666666666,633569.0,0.6499999999999986,606252.6666666666,568537.0,-0.35999999999999943,512087.6666666667,0.26086956521738525,0.17391304347826456,0.5652173913043502,16.819,13.761,16.65081,15.27,16.819,16.65081,15.29,16.313000000000002,16.149870000000004,15.39,16.203000000000003,16.04097,1065685.3333333333,1212505.3333333333,1024175.3333333334
20191205,133,133,601236XSHG20191205,0,750234,15.92,601236.XSHG,15.69,15.39,20200210010127,3.1558185404,1174074496,15.21,15.32,1500,363340.53125,36400.0,4,15.231433942658319,15.0964534583709,14.77911200410902,14.65196876027247,15.40403772901031,14.75094071973171,14.63206401545198,14.59252960551286,14.63268389252915,14.53603446943191,13.92936896833885,14.933424667097443,14.663109587916708,14.62428362505733,13.76263849377845,15.68837695108077,15.38137258322287,15.10131485636239,15.06301213380905,14.17551764859181,14.77449091509549,14.48537029682153,14.22162661230244,14.18555511630561,13.3497593389651,14.73,3.564356435643558,6.560717196413973,-122.7412053671111,82.26457147035086,77.36506032116986,92.06359376871285,9.236947791164676,93.04347826086969,78.75816993464055,7.613168724279832,11.43465909090908,62.92517006802722,0.02075470123720392,0.3916677033094945,14.632739006177133,14.847795320190167,15.15,14.938,14.326,14.26566666666666,14.41775,15.342,0.29999999999999893,0.2300000000000005,0.07000000000000027,0.03812666464542482,14.242,15.61840691657663,12.86559308342336,612.2580645161274,10786583,0.8811406445922101,0.7918792381564552,3.061298178717286,1.721238938053094,1.52049180327869,83.33333333333334,15.08,0.3520881513758916,70.69597069597073,80.49562263762506,74.91530474657937,14.242,14.784,14.952,15.21,0.01922246235828756,14.307356309212677,593408.3333333334,396422.0,0.13000000000000078,532842.6666666666,633569.0,0.6499999999999986,606252.6666666666,0.38333333333333425,0.11666666666666721,0.4999999999999985,16.731,13.689000000000002,16.56369,15.92,16.731,16.56369,15.27,16.819,16.65081,15.29,16.313000000000002,16.149870000000004,1186816.6666666667,1065685.3333333333,1212505.3333333333
