date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20191106,104,104,600968XSHG20191106,0,328020,2.97,600968.XSHG,2.93,2.96,20200210010341,-1.3468013468,96482016,2.97,2.92,1500,1016510.4375,186510.421875,2,2.9657940409052777,2.980794553072338,3.022828950706204,3.055551948201579,2.950306935242192,3.027924371406661,3.086129919492352,3.091115366877394,3.071071924977922,3.078392372209472,2.935915084444957,3.000757879099163,3.052833936753661,3.096759074375135,2.897429926963011,3.054765680115618,3.090541744775095,3.142824161415114,3.189661846606389,2.984352824771902,2.876818164769077,2.910510186827031,2.9597470257987,3.00385630214388,2.810507029154121,2.96,-0.8795669824086536,-7.832651777288471,-119.7473335404368,14.71315860391258,17.70905383721982,8.721368137298112,95.45454545454537,9.090909090909275,16.6666666666667,-4.248366013071892,-4.560260586319208,37.70491803278691,-0.05264317802465285,-0.019529768282680243,3.076458903828112,3.012582599871784,2.956,3.015,3.0675,3.090333333333333,3.162,3.182,-0.029999999999999805,0.01000000000000023,0.01000000000000023,0.01595584975272367,3.0755,3.227272856598273,2.923727143401726,31.64556962025335,-7452911,-0.5311623942670277,-0.5348815868143709,0.7136146408054266,0.7435897435897446,0.7435897435897426,16.66666666666666,2.97,-0.01763945814671006,27.27272727272733,19.56973790586882,19.20700145387344,3.0755,3.03,2.974000000000001,2.97,-0.05411141981498803,3.0285688998841946,300275.3333333333,352459.0,0.0,310410.6666666667,220347.0,0.0,394637.0,0.20000000000000356,0.20000000000000356,0.5999999999999929,3.2670000000000003,2.673,3.2343300000000004,2.97,3.2670000000000003,3.2343300000000004,2.99,3.2560000000000002,3.22344,2.98,3.2560000000000002,3.22344,600550.6666666666,620821.3333333334,789274.0
20191107,105,105,600968XSHG20191107,0,279333,2.94,600968.XSHG,2.92,2.93,20200210010341,-0.3412969283,81565952,2.93,2.91,1500,1016510.4375,186510.421875,2,2.950529360603518,2.965595914804253,3.009118423945377,3.043229043819617,2.935153467621096,3.014433824980828,3.075411860170265,3.083675568317507,3.059451007671929,3.072180906632629,2.935496266433248,2.9860746283538604,3.040183085634265,3.088136680503177,2.897987212717011,3.039043786743745,3.075461427543259,3.12994566985177,3.180780780918272,2.984926829098522,2.862012109846052,2.896308334676662,2.947618737627395,2.995492580088082,2.811047596335501,2.96,-0.9497964721845328,-7.990925132341847,-112.3868197517036,11.39607398990994,15.60472722144986,2.978767526830108,95.23809523809534,16.66666666666691,16.66666666666666,-3.311258278145699,-5.501618122977344,37.0967741935484,-0.05513873642761431,-0.01987010018076754,3.0648693553964,2.9983391229684324,2.948,2.998,3.0555,3.079,3.14925,3.1775,-0.010000000000000231,0.009999999999999787,0.009999999999999787,0.01568874863112061,3.0675,3.225926639174098,2.909073360825901,35.48387096774198,-7732244,-0.5256884058572922,-0.52842540006216,0.5624293766059771,0.8055555555555567,0.7808219178082175,16.66666666666666,2.96,-0.01950257894887686,16.6666666666667,14.71315860391258,17.70905383721982,3.0675,3.015,2.956,2.93,-0.05659518233758397,3.025009263822418,319937.3333333333,328020.0,-0.029999999999999805,300275.3333333333,352459.0,0.0,310410.6666666667,0.3333333333333284,0.3333333333333284,0.3333333333333432,3.2230000000000003,2.637,3.19077,2.94,3.2230000000000003,3.19077,2.97,3.2670000000000003,3.2343300000000004,2.99,3.2560000000000002,3.22344,639874.6666666666,600550.6666666666,620821.3333333334
20191108,106,106,600968XSHG20191108,0,282377,2.94,600968.XSHG,2.91,2.93,20200210010341,-0.3424657534,82426960,2.92,2.91,1500,1016510.4375,186510.421875,2,2.937019573735679,2.95169693610319,2.995902634085994,3.031117312563289,2.922576733810548,3.001379596858225,3.064740127256055,3.076124456651529,3.04795477631255,3.065820871078409,2.934825312053425,2.972242877744068,3.0277846965262394,3.07944708633229,2.89828382474869,3.025129191162497,3.061250258899031,3.117312748913506,3.171830498922259,2.98523233949115,2.848908073230701,2.882925001099087,2.935721714996214,2.987063673742321,2.811335310006229,2.96,-0.9530292716133282,-8.172925213000957,-98.12911725955186,7.597382659939963,12.93561236761323,-3.079076755406569,100.0,14.28571428571455,12.50000000000009,-1.689189189189183,-5.519480519480517,37.09677419354842,-0.05757353318898273,-0.019286208463652185,3.053397551292963,2.9847484886655966,2.938,2.98,3.040999999999999,3.068666666666666,3.136,3.172833333333333,-0.020000000000000018,0.009999999999999787,0.0,0.01542517808429513,3.0555,3.211435884260166,2.899564115739833,67.44186046511723,-7449867,-0.5110944030319653,-0.5183914044446287,0.5496217047091847,0.7808219178082197,0.7567567567567557,16.66666666666666,2.93,-0.01996446722369169,16.66666666666666,11.39607398990994,15.60472722144986,3.0555,2.998,2.948,2.92,-0.05900595839554049,3.0212384682872564,296576.6666666667,279333.0,-0.010000000000000231,319937.3333333333,328020.0,-0.029999999999999805,300275.3333333333,0.3333333333333284,0.0,0.6666666666666716,3.212,2.628,3.1798800000000003,2.94,3.212,3.1798800000000003,2.94,3.2230000000000003,3.19077,2.97,3.2670000000000003,3.2343300000000004,593153.3333333334,639874.6666666666,600550.6666666666
20191111,107,107,600968XSHG20191111,0,545690,2.91,600968.XSHG,2.79,2.9,20200210010341,-4.1237113402,154712688,2.91,2.78,1500,1016510.4375,186510.421875,2,2.8880130491571188,2.911272702077393,2.968448949541194,3.009197556875717,2.856288366905274,2.974957147250946,3.047014957755664,3.063684262884072,3.028112101211584,3.055004366330236,2.931014119630967,2.9391078090633287,3.005138534952312,3.0653277162673,2.895610150063537,2.974652794108331,3.02715021182648,3.094111534731268,3.15728754775532,2.982478454565443,2.801372048820467,2.850811364535617,2.913872027853718,2.973367884779281,2.808741845561631,2.97,-3.92561983471074,-11.73120728929385,-150.8994708994707,6.255397963769527,10.70887423299866,-2.651554574688741,97.0588235294117,5.263157894736954,8.333333333333396,-5.743243243243241,-9.708737864077664,29.16666666666669,-0.06162591784747116,-0.03214956872795899,3.033886621567558,2.9547871827170433,2.904,2.948,3.0215,3.054,3.1205,3.165666666666666,-0.10999999999999988,0.01000000000000023,0.01000000000000023,0.01879850265873993,3.040999999999999,3.218569704623282,2.863430295376717,16.0000000000004,-6904177,-0.7257773640016015,-0.6184358835167834,0.4337833093944136,0.6951219512195125,0.6352941176470578,16.66666666666666,2.93,-0.01947837409094724,12.50000000000009,7.597382659939963,12.93561236761323,3.040999999999999,2.98,2.938,2.91,-0.06302465448653535,3.0136568791630847,369133.3333333333,282377.0,-0.020000000000000018,296576.6666666667,279333.0,-0.010000000000000231,319937.3333333333,0.0769230769230785,0.0769230769230785,0.846153846153843,3.2010000000000005,2.619,3.1689900000000004,2.91,3.2010000000000005,3.1689900000000004,2.94,3.212,3.1798800000000003,2.94,3.2230000000000003,3.19077,738266.6666666666,593153.3333333334,639874.6666666666
20191112,108,108,600968XSHG20191112,0,296613,2.81,600968.XSHG,2.78,2.78,20200210010341,-0.3584229390999999,82395664,2.79,2.75,1500,1016510.4375,186510.421875,2,2.852008699438079,2.878454526558044,2.943322422935702,2.988361415341561,2.818144183452637,2.950587503844578,3.029788186287557,3.051350164497808,3.00902655496454,3.044219881376109,2.927040063851205,2.91017911650636,2.983696769718758,3.05140929108353,2.89275557845703,2.937568529405554,2.997377446039847,3.072139007614004,3.142951569816036,2.979538245810741,2.766448032546978,2.82277293462005,2.893179453772411,2.959867012351024,2.805972911103319,2.93,-3.000697836706221,-11.77403998730562,-149.114583333334,7.618541171248628,9.678763212415316,3.498097088915252,91.89189189189196,0.0,2.857142857142918,-6.081081081081086,-10.03236245954693,21.21212121212121,-0.06649882878907147,-0.03865392600670359,3.0150802051551464,2.9278968469144213,2.866,2.92,3.005500000000001,3.041666666666667,3.106,3.159,0.0,0.03000000000000025,0.0299999999999998,0.01899599172630941,3.0215,3.223833882481407,2.819166117518593,2.564102564102817,-7200790,-0.8943249872674647,-0.8100511756345331,0.3714571371758191,0.7195121951219515,0.5842696629213474,16.66666666666666,2.9,-0.03241907726790763,8.333333333333396,6.255397963769527,10.70887423299866,3.0215,2.948,2.904,2.79,-0.0678563952373733,3.005995997879049,374893.3333333333,545690.0,-0.10999999999999988,369133.3333333333,282377.0,-0.020000000000000018,296576.6666666667,0.5000000000000037,0.4999999999999963,0.0,3.0690000000000004,2.511,3.0383100000000005,2.81,3.0690000000000004,3.0383100000000005,2.91,3.2010000000000005,3.1689900000000004,2.94,3.212,3.1798800000000003,749786.6666666666,738266.6666666666,593153.3333333334
20191113,109,109,600968XSHG20191113,0,252170,2.79,600968.XSHG,2.74,2.78,20200210010341,-1.4388489209,69638240,2.78,2.74,1500,1016510.4375,186510.421875,2,2.8146724662920533,2.843840894918533,2.916212766544275,2.965783104855964,2.779072091726319,2.924264065864006,3.011092174269005,3.03781320082399,2.988332204582652,3.032289689949595,2.922117956907752,2.879237458959749,2.9604875535550668,3.036218593957504,2.888983835779078,2.899112352937036,2.965527001305329,3.048335292603146,3.127305151776229,2.975653350852451,2.730232021697985,2.792777855598223,2.870762362936943,2.945132036138779,2.802314320705706,2.92,-3.111739745403114,-12.76107997962302,-130.0324398156054,5.079027447499085,8.14551795744324,-1.053953572389224,100.0,0.0,2.9411764705883,-7.744107744107745,-11.89710610932475,15.15151515151516,-0.07211719602106448,-0.04457257396477149,2.994703893662173,2.8989896396968176,2.828,2.892,2.9875,3.030333333333333,3.09075,3.152,-0.03999999999999959,0.01000000000000023,0.0,0.0194963059332993,3.005500000000001,3.23343639463675,2.777563605363252,5.263157894737057,-7452960,-1.027880906175634,-0.9611029467215492,0.2219286840828069,0.6904761904761914,0.5604395604395601,0.0,2.78,-0.03898328753280256,2.857142857142918,7.618541171248628,9.678763212415316,3.005500000000001,2.92,2.866,2.78,-0.07342796698296974,2.997274817620719,364824.3333333333,296613.0,0.0,374893.3333333333,545690.0,-0.10999999999999988,369133.3333333333,0.20000000000000534,0.0,0.7999999999999947,3.058,2.502,3.0274199999999998,2.79,3.058,3.0274199999999998,2.81,3.0690000000000004,3.0383100000000005,2.91,3.2010000000000005,3.1689900000000004,729648.6666666666,749786.6666666666,738266.6666666666
20191114,110,110,600968XSHG20191114,0,310038,2.79,600968.XSHG,2.77,2.74,20200210010341,1.0948905109,85698464,2.74,2.74,1500,1016510.4375,186510.421875,2,2.7997816441947023,2.8253806711889,2.896717731005038,2.94798464077815,2.774536045863159,2.904981057631005,2.995537840445198,3.026169148614251,2.971537419614756,3.022003819755493,2.918114852778601,2.8593761027852493,2.9423458817879173,3.023232321081528,2.886045963290706,2.883774901958024,2.945085728340723,3.02974145521237,3.113929290713974,2.972627342189427,2.715788014465323,2.773527336398545,2.853251661704854,2.932535351449082,2.799464584391985,2.91,-1.00071479628306,-11.57504947966543,-98.52819237147598,7.386018298332697,7.892351404406392,6.373352086185307,92.1052631578948,14.28571428571423,12.12121212121213,-5.460750853242326,-9.477124183006538,19.40298507462685,-0.07726527456360141,-0.04077778251500502,2.978059160798309,2.879145079743461,2.798,2.873,2.969,3.019333333333333,3.07625,3.145833333333333,0.029999999999999805,0.02000000000000001,0.0,0.01859865738222113,2.9875,3.222863548579638,2.752136451420361,18.51851851851884,-7142922,-0.9793939344291231,-1.003637420302378,0.3491797386691508,0.7195121951219519,0.6206896551724131,16.66666666666666,2.78,-0.04494693785594395,2.9411764705883,5.079027447499085,8.14551795744324,2.9875,2.892,2.828,2.74,-0.07852518979734538,2.9898231842561054,286273.6666666667,252170.0,-0.03999999999999959,364824.3333333333,296613.0,0.0,374893.3333333333,0.4000000000000018,0.0,0.5999999999999982,3.0140000000000007,2.466,2.983860000000001,2.79,3.0140000000000007,2.983860000000001,2.79,3.058,3.0274199999999998,2.81,3.0690000000000004,3.0383100000000005,572547.3333333334,729648.6666666666,749786.6666666666
20191115,111,111,600968XSHG20191115,0,307977,2.77,600968.XSHG,2.72,2.77,20200210010341,-1.8050541516,84292200,2.77,2.72,1500,1016510.4375,186510.421875,2,2.7731877627964683,2.799035503391675,2.873155366871033,2.927258764343772,2.74726802293158,2.881858425427129,2.977761205577766,3.012857446500587,2.952188387336698,3.010160532706258,2.912901304021269,2.8340349931879314,2.9211700835224015,3.008440500540966,2.881946062962541,2.856383267972016,2.918997414096956,3.008013697573097,3.098693715557195,2.968404444851417,2.689992009643549,2.748958729780628,2.832789598685344,2.918187285524737,2.795487681073664,2.79,-1.449275362318842,-12.87636130685456,-91.94817432273277,4.924012198888464,6.902905002567084,0.9662265915312264,100.0,11.99999999999994,12.50000000000002,-6.849315068493143,-9.93377483443708,20.3125,-0.08247033209042927,-0.041211610059369214,2.9589436674058414,2.85466122132139,2.76,2.849,2.951,3.007333333333333,3.0575,3.1365,-0.04999999999999982,0.0,0.0,0.01840986564931174,2.969,3.222053354057993,2.715946645942007,11.47540983606579,-7450899,-0.9580806216997412,-0.968737278064432,0.3634342196098754,0.6117647058823534,0.5222222222222215,16.66666666666666,2.74,-0.04118462834029552,12.12121212121213,7.386018298332697,7.892351404406392,2.969,2.873,2.798,2.77,-0.08367664105476653,2.9809765224772167,290061.6666666667,310038.0,0.029999999999999805,286273.6666666667,252170.0,-0.03999999999999959,364824.3333333333,0.0,0.0,1.0,3.047,2.493,3.01653,2.77,3.047,3.01653,2.79,3.0140000000000007,2.983860000000001,2.79,3.058,3.0274199999999998,580123.3333333334,572547.3333333334,729648.6666666666
20191118,112,112,600968XSHG20191118,0,279320,2.77,600968.XSHG,2.75,2.72,20200210010341,1.1029411765,76690016,2.72,2.71,1500,1016510.4375,186510.421875,2,2.7654585085309784,2.786776627543756,2.856734651288229,2.911144331221611,2.74863401146579,2.865376122248739,2.963066934250168,3.001428861870127,2.936635434464644,2.99995815887464,2.908614427599657,2.8187559035173986,2.9048681708059823,2.995833646856041,2.878688135481984,2.84842217864801,2.903270611533873,2.991298107328041,3.085708656261722,2.965048779546444,2.682494673095699,2.734148051638696,2.817047732143882,2.90595863745036,2.792327491417524,2.78,-0.07267441860464316,-11.62103098084585,-70.53397197090642,8.410879927464105,7.405563310866091,10.42151316066013,88.57142857142857,37.49999999999993,19.99999999999997,-5.498281786941585,-7.094594594594593,23.88059701492534,-0.08677164617673863,-0.03396835630414852,2.9434663587091126,2.838559494964253,2.752,2.828,2.935,2.996333333333333,3.04125,3.128666666666667,0.029999999999999805,0.02000000000000001,0.01000000000000023,0.01991600815545425,2.951,3.212266147826312,2.689733852173689,42.10526315789488,-7730219,-0.8238297017987282,-0.8909551617492346,0.5688626376463748,0.5903614457831324,0.517241379310344,33.33333333333333,2.77,-0.04164046021462284,12.50000000000002,4.924012198888464,6.902905002567084,2.951,2.849,2.76,2.72,-0.0879226855927851,2.973403521740259,299111.6666666667,307977.0,-0.04999999999999982,290061.6666666667,310038.0,0.029999999999999805,286273.6666666667,0.3333333333333333,0.16666666666667038,0.4999999999999963,2.9920000000000004,2.4480000000000004,2.9620800000000003,2.77,2.9920000000000004,2.9620800000000003,2.77,3.047,3.01653,2.79,3.0140000000000007,2.983860000000001,598223.3333333334,580123.3333333334,572547.3333333334
20191119,113,113,600968XSHG20191119,0,330700,2.8,600968.XSHG,2.8,2.75,20200210010341,1.8181818182,91983856,2.75,2.74,1500,1016510.4375,186510.421875,3,2.776972339020652,2.790082470657818,2.849170031116465,2.901040301110555,2.774317005732895,2.857204106967647,2.952546486879189,2.992671085267078,2.926125016428902,2.992116662448183,2.905756153189139,2.8153457392415078,2.8948807259673175,2.986280786033795,2.876745218556503,2.860281452432007,2.89976686398226,2.981079239963465,3.075869209614809,2.963047575113198,2.693663115397132,2.730848405886205,2.80742413860637,2.896692362452781,2.790442861999808,2.74,1.596516690856299,-9.694897761723533,-41.72839506172858,18.65073154584561,11.15395272252593,33.64428919248498,72.72727272727278,55.00000000000004,29.99999999999995,0.3584229390680927,-5.405405405405411,24.99999999999995,-0.0892855384595052,-0.019662832743069375,2.932839221026956,2.8326272649697524,2.756,2.811,2.9205,2.987333333333333,3.02875,3.122333333333333,0.04999999999999982,0.0,0.009999999999999787,0.02037536361480969,2.935,3.192408236076471,2.677591763923529,111.7647058823531,-7399519,-0.5457016502014054,-0.6847656760000668,0.5574540592397614,0.6419753086419749,0.5833333333333326,50.0,2.72,-0.03441051269047496,19.99999999999997,8.410879927464105,7.405563310866091,2.935,2.828,2.752,2.75,-0.09038053968566877,2.9677181603717253,305999.0,279320.0,0.029999999999999805,299111.6666666667,307977.0,-0.04999999999999982,290061.6666666667,0.0,0.1666666666666642,0.8333333333333358,3.0250000000000004,2.475,2.9947500000000002,2.8,3.0250000000000004,2.9947500000000002,2.77,2.9920000000000004,2.9620800000000003,2.77,3.047,3.01653,611998.0,598223.3333333334,580123.3333333334
20191120,114,114,600968XSHG20191120,0,260339,2.79,600968.XSHG,2.76,2.79,20200210010341,-1.4285714286,72152176,2.8,2.76,1500,1016510.4375,186510.421875,4,2.7713148926804347,2.782561852993363,2.83728069363427,2.88821845555505,2.767158502866447,2.84505359359669,2.940124132886983,2.982554951125031,2.913346169011294,2.983014048234529,2.90192046494732,2.8052828775612335,2.8820349425418588,2.975242698910195,2.873862620567453,2.854454301621338,2.889409252349121,2.967909788538373,3.064499979877502,2.960078499184478,2.688175410264755,2.721094150270531,2.795021839691478,2.885985417942889,2.78764674195043,2.77,0.0,-10.63333765056339,-39.49489521762503,19.68019784215793,13.99603442906993,31.04852466833391,82.14285714285722,54.99999999999992,25.58139534883712,-0.7194244604316554,-6.756756756756762,25.75757575757571,-0.09098200383187306,-0.013123098384384163,2.9200363157656994,2.8214538395897906,2.76,2.794,2.9045,2.976333333333333,3.01625,3.114833333333333,-0.03000000000000025,0.0,0.0,0.0197558354949106,2.9205,3.176036690124921,2.664963309875079,122.2222222222222,-7659858,-0.3888167966247462,-0.4672592234130758,0.4823181454960042,0.6538461538461535,0.6124999999999997,50.0,2.75,-0.02011113826213254,29.99999999999995,18.65073154584561,11.15395272252593,2.9205,2.811,2.756,2.8,-0.09202092698371679,2.960907728884128,290119.6666666667,330700.0,0.04999999999999982,305999.0,279320.0,0.029999999999999805,299111.6666666667,0.0,0.0,1.0,3.08,2.52,3.0492,2.79,3.08,3.0492,2.8,3.0250000000000004,2.9947500000000002,2.77,2.9920000000000004,2.9620800000000003,580239.3333333334,611998.0,598223.3333333334
